timestamp_utc,cycle_id,step,channel_id,duration_ms,interval_ms,frame_average_n,dark_flat_enabled,richardson_lucy_enabled,channels_configured
2026-03-26T19:39:42.028544+00:00,1774553982028,richardson_lucy_deconvolve,ch0,22.185,1000,16,true,true,2
2026-03-26T19:39:42.028544+00:00,1774553982028,compute_calibration_coeffs,ch0,0.024,1000,16,true,true,2
2026-03-26T19:39:42.028544+00:00,1774553982028,compute_spectrum,ch0,0.296,1000,16,true,true,2
2026-03-26T19:39:42.028544+00:00,1774553982028,_single_process_frame_total,,195.650,1000,16,true,true,2
2026-03-26T19:39:44.110109+00:00,1774553984110,capture_frames_averaged.context_setup,,503.288,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,capture_raw_y10_averaged.popen,,1.157,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,capture_raw_y10_averaged.loop_total,,1152.640,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,capture_raw_y10_averaged.read_exact_sum,,730.852,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,capture_raw_y10_averaged.reshape_copy_sum,,43.237,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,capture_raw_y10_averaged.accumulate_sum,,377.683,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,capture_raw_y10_averaged.wait,,1.233,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,capture_raw_y10_averaged.final_divide_cast,,37.385,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,capture_frames_averaged.raw_y10_total,,1192.758,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,capture_frames_averaged,,1696.080,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,apply_dark_flat_frame,,29.085,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,_single_acquire_frame_total,,1725.265,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,extract_line_profile,ch2,118.970,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,compute_calibration_coeffs,ch2,0.016,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,compute_spectrum,ch2,0.314,1000,16,true,false,2
2026-03-26T19:39:44.110109+00:00,1774553984110,_single_process_frame_total,,120.708,1000,16,true,false,2
2026-03-26T19:39:46.259635+00:00,1774553986259,capture_frames_averaged.context_setup,,503.894,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,capture_raw_y10_averaged.popen,,1.146,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,capture_raw_y10_averaged.loop_total,,1137.953,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,capture_raw_y10_averaged.read_exact_sum,,730.314,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,capture_raw_y10_averaged.reshape_copy_sum,,41.667,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,capture_raw_y10_averaged.accumulate_sum,,365.072,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,capture_raw_y10_averaged.wait,,7.415,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,capture_raw_y10_averaged.final_divide_cast,,37.259,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,capture_frames_averaged.raw_y10_total,,1184.121,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,capture_frames_averaged,,1688.051,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,apply_dark_flat_frame,,28.311,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,_single_acquire_frame_total,,1716.464,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,extract_line_profile,ch2,119.635,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,richardson_lucy_deconvolve,ch2,21.658,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,compute_calibration_coeffs,ch2,0.022,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,compute_spectrum,ch2,0.285,1000,16,true,true,2
2026-03-26T19:39:46.259635+00:00,1774553986259,_single_process_frame_total,,143.022,1000,16,true,true,2
2026-03-26T19:39:48.520808+00:00,1774553988520,capture_frames_averaged.context_setup,,505.557,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,capture_raw_y10_averaged.popen,,1.166,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,capture_raw_y10_averaged.loop_total,,1151.439,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,capture_raw_y10_averaged.read_exact_sum,,729.065,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,capture_raw_y10_averaged.reshape_copy_sum,,43.925,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,capture_raw_y10_averaged.accumulate_sum,,377.575,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,capture_raw_y10_averaged.wait,,1.230,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,capture_raw_y10_averaged.final_divide_cast,,38.756,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,capture_frames_averaged.raw_y10_total,,1192.936,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,capture_frames_averaged,,1698.528,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,apply_dark_flat_frame,,20.866,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,_single_acquire_frame_total,,1719.489,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,extract_line_profile,ch0,172.707,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,compute_calibration_coeffs,ch0,0.017,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,compute_spectrum,ch0,0.322,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,extract_line_profile,ch2,119.809,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,compute_calibration_coeffs,ch2,0.019,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,compute_spectrum,ch2,0.319,1000,16,true,false,2
2026-03-26T19:39:48.520808+00:00,1774553988520,_single_process_frame_total,,295.127,1000,16,true,false,2
2026-03-26T19:39:50.880885+00:00,1774553990880,capture_frames_averaged.context_setup,,504.688,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,capture_raw_y10_averaged.popen,,1.157,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,capture_raw_y10_averaged.loop_total,,1147.181,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,capture_raw_y10_averaged.read_exact_sum,,730.545,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,capture_raw_y10_averaged.reshape_copy_sum,,41.402,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,capture_raw_y10_averaged.accumulate_sum,,374.363,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,capture_raw_y10_averaged.wait,,1.229,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,capture_raw_y10_averaged.final_divide_cast,,38.056,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,capture_frames_averaged.raw_y10_total,,1187.967,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,capture_frames_averaged,,1692.690,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,apply_dark_flat_frame,,21.690,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,_single_acquire_frame_total,,1714.473,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,extract_line_profile,ch0,173.472,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,richardson_lucy_deconvolve,ch0,21.661,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,compute_calibration_coeffs,ch0,0.025,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,compute_spectrum,ch0,0.292,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,extract_line_profile,ch2,119.449,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,richardson_lucy_deconvolve,ch2,21.621,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,compute_calibration_coeffs,ch2,0.022,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,compute_spectrum,ch2,0.287,1000,16,true,true,2
2026-03-26T19:39:50.880885+00:00,1774553990880,_single_process_frame_total,,338.900,1000,16,true,true,2
